2023-09-18 19:20:04.848 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 19:20:30.687 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 19:20:45.013 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:20:46.175 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:20:48.179 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:20:49.090 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:20:49.836 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:20:56.715 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:20:57.274 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:20:57.675 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:20:58.373 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:21:00.330 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:21:01.388 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:21:02.539 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:21:45.775 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:21:59.661 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:23:09.427 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:23:12.192 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:23:12.896 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:11.369 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:19.592 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:20.311 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:21.158 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:22.347 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:24.973 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:26.019 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:33.905 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:35.348 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:24:42.127 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:24:45.796 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:26:29.181 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:26:44.607 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:26:46.134 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:26:56.073 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:27:11.046 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:27:19.638 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:28:13.500 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:28:14.595 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:28:42.877 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:28:46.228 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:28:57.846 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:28:58.889 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:10.125 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:11.194 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:18.611 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:38.219 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:42.846 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:45.204 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:48.853 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:51.699 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:29:53.853 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:01.643 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:04.866 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:27.510 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:34.459 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:35.286 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:35.877 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:39.404 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:41.323 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:43.001 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:43.761 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:49.788 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:51.472 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:52.174 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:53.484 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:55.951 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:57.987 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:30:58.841 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:06.384 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:07.213 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:09.185 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:12.056 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:12.841 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:15.139 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:16.166 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:17.452 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:18.515 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:21.115 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:21.678 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:28.738 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:30.333 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:32.878 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:50.979 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:56.842 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:32:58.508 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:33:53.055 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:34:03.324 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:34:06.326 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:34:08.760 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:34:10.153 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
